longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
136.73221,-31.248303,194.25,194.814199119655,-0.00327737784011938,-0.00198414848628889,-0.00249823115358641,76.4341561758165,2541533.59993484,110,91.8379852628505,2.5014814748449,83401.0013191747,104318.130391542
136.733012,-31.248325,194,194.662847636641,0.015210700022128,-0.00184111541023495,-0.00243905771160488,82.3375947155582,2541609.88015552,110,93.2583186013594,2.69468491796372,83403.6960040927,104321.42389533
136.733875,-31.248367,195.25,194.511558125363,-0.00304031871384419,-0.00238155321404811,-0.00284220701297906,82.3924789624938,2541692.05280993,110,93.8771681868786,2.69648112968161,83406.3924852224,104324.719594489
136.734738,-31.248417,195,194.315727473813,-0.013354657566723,-0.00406139128807622,-0.00351826404064443,112.535830300608,2541774.28077786,110,95.5111288162295,3.68299080983808,83410.0754760322,104329.221027701
136.735914,-31.248514,193.5,193.859575137185,-0.00709144258309953,-0.00704635819511169,-0.00483233561527884,176.612963761074,2541886.59446453,110,96.0114483423703,5.78006063218059,83415.8555366644,104336.285546251
136.737758,-31.24868,192.25,192.61752237158,0.0019388727577511,-0.00798599178758435,-0.00642960406740103,129.197533979799,2542062.86029926,110,94.6004491359397,4.22828293024795,83420.0838195946,104341.45344761
136.73911,-31.248773,192.5,191.587780795653,-0.0113393850806319,-0.00688974137704518,-0.00708583375027261,154.632742439309,2542191.80103853,110,93.0982006514816,5.06070793437739,83425.144527529,104347.638757308
136.740731,-31.248848,190.75,190.524520193759,-0.0265655691552206,-0.00397099193296702,-0.00481855571169866,94.2743172324659,2542346.1237801,110,92.1676737422243,3.08534129124434,83428.2298688203,104351.409729997
136.74172,-31.24888,188.25,190.150908905315,0.012711083993926,-0.000748101548811402,-0.00205781338056365,118.239344639367,2542440.20841461,110,91.2422150093417,3.86965127910656,83432.0995200994,104356.139303783
136.742961,-31.248903,189.75,190.062632240915,0.00214325432330408,0.00180461537288811,0.00117173017915062,116.880826150788,2542558.20930376,110,90.3826525795097,3.82519067402579,83435.9247107734,104360.814536829
136.744188,-31.24891,190,190.273131591023,0.0121731301367581,0.00292445667235284,0.00280117649803736,123.465259497133,2542674.85417156,110,89.121301339978,4.04068121990616,83439.9653919933,104365.753147209
136.745484,-31.248893,191.5,190.633472832899,-0.0021196094784337,0.00258767155404603,0.00265649056226233,118.184028769417,2542798.07029509,110,88.0553643555042,3.86784094154455,83443.8332329348,104370.480508359
136.746724,-31.248857,191.25,190.93867922597,0,0.000935446391485431,0.00166108030283512,347.437970554349,2542916.01637344,110,86.857428218989,11.3706972181423,83455.203930153,104384.378027182
136.750366,-31.248686,191.25,191.263037489874,-0.00279870328940736,-0.00225365281128369,-0.0022804941987884,1163.5801698485,2543262.7579636,110,86.7645015687362,38.0808055586781,83493.2847357117,104430.921233976
136.762562,-31.248096,188,188.645980890442,0.00709903783450996,0.00364841352671015,0.00585016621184932,176.432337501352,2544424.0070059,110,87.9376041128382,5.77414922731697,83499.058884939,104437.978527476
136.764413,-31.248039,189.25,189.288386331572,-0.00141452460406975,0.00703513466575831,0.00798597496672473,177.095117980425,2544600.08424772,110,89.2795076759972,5.7958402248139,83504.8547251638,104445.062332195
136.766272,-31.248019,189,190.531780405307,0.0223035083174635,0.00931355724616866,0.0100867814409961,145.987027777018,2544776.82195348,110,91.574839333402,4.77775727270241,83509.6324824365,104450.901813306
136.767804,-31.248055,192.25,191.888738084873,0.0105523630554246,0.00827888568992098,0.00893330920278609,142.429389696123,2544922.51477613,110,92.3317265294979,4.66132548096403,83514.2938079175,104456.598988894
136.769298,-31.248107,193.75,193.065550448504,0.00224473403376868,0.00598073064606555,0.00626311296475371,111.594523329245,2545064.65775543,110,93.7785646483924,3.65218439986622,83517.9459923173,104461.062769827
136.770467,-31.248173,194,193.73164182283,0,0.00304539783061949,0.00470786508265262,176.506928420481,2545176.02933725,110,94.99780114047,5.7765903846703,83523.722582702,104468.123046964
136.772313,-31.248311,194,194.268111934894,0.0154368050175661,0.000751530632695553,0.00212335081790065,64.9020689130706,2545352.18643836,110,96.5056210846972,2.12406770988231,83525.8466504119,104470.71912972
136.77299,-31.248377,195,194.316792414893,0,-0.00164954792604883,0.000812143753320799,129.435006308934,2545416.96153696,110,97.2694834493361,4.23605475192874,83530.0827051638,104475.896529973
136.774338,-31.248524,195,194.103697365428,-0.013031242025813,-0.00473610208058304,-0.00306958152831213,153.76299629013,2545546.14532897,110,98.416346512572,5.0322435149497,83535.1149486788,104482.047049824
136.775935,-31.248726,193,193.376848858823,0.00340299379370039,-0.00702648006495852,-0.00825791929372459,147.204319005996,2545699.61395352,110,100.024511864443,4.81759589474168,83539.9325445735,104487.935222584
136.777457,-31.248956,193.5,192.344439015396,-0.0308376831929848,-0.00835162245439167,-0.0109083237091662,89.3131995534393,2545846.54283446,110,100.856318874007,2.92297743993074,83542.8555220134,104491.507750567
136.778378,-31.249107,190.75,191.599888436568,-0.00822998661195248,-0.00807657131245003,-0.0107279512565715,213.014756029812,2545935.69117325,110,102.350655663486,6.97139201552113,83549.8269140289,104500.028340808
136.780563,-31.249516,189,189.882511644038,0.00212455561410715,-0.00456357646314173,-0.00366847342479562,117.873940349647,2546148.32341333,110,104.39053852046,3.85769259326117,83553.6846066222,104504.743298422
136.781762,-31.249779,189.25,189.34550507576,-0.00403572995607289,-0.000503089589446854,0.000467650065657776,186.150975300756,2546265.99490293,110,105.371288104606,6.09221373711564,83559.7768203593,104512.189337434
136.783647,-31.250222,188.5,189.252011413014,0.0103733949240102,0.00230575104494349,0.00508314882576945,96.549207501431,2546451.83388036,110,107.521904595169,3.15979224550138,83562.9366126048,104516.051305734
136.784614,-31.250483,189.5,189.474279285975,0.00224343271813363,0.00497448578960851,0.0062131912759333,111.608710337339,2546548.23087844,110,108.13936200546,3.65264870194928,83566.5892613068,104520.515654147
136.785728,-31.250795,189.75,190.028621570935,0.0123771942135386,0.00738897608404946,0.00594964802694395,222.497818596003,2546659.66706218,110,109.654023776951,7.28174679041465,83573.8710080972,104529.415566891
136.787929,-31.251467,192.5,191.670271207568,0.00351375228830633,0.00343861110297463,-0.000572330884802695,213.736505572014,2546881.83854325,110,111.58000389928,6.99501290962954,83580.8660210068,104537.965027114
136.790017,-31.252173,193.25,192.404232416707,-0.0238099091137764,-8.70992456319578e-05,-0.0054386338635791,52.5559167198622,2547095.28469763,110,113.073541289604,1.72001181992276,83582.5860328267,104540.067263783
136.790525,-31.252358,192,192.399660644424,0,-0.000252718704736913,-0.00507164205427683,170.592898755441,2547147.77392688,110,114.194630673851,5.58304032290534,83588.1690731496,104546.890979733
136.79216,-31.252986,192,192.356600302968,0,-6.73300063576779e-05,-0.00260268940993515,117.7880746478,2547318.16234583,110,115.408717391125,3.85488244301891,83592.0239555926,104551.602502719
136.793278,-31.25344,192,192.348678511368,0.00928755265395371,-0.000696016833342607,-0.00209033508735995,134.719970460605,2547435.81852939,110,117.133881948373,4.40901721507436,83596.4329728077,104556.991301537
136.794538,-31.253992,193.25,192.255005161798,-0.00526305076000098,-0.00203922071189605,-0.00341306216149608,95.0952516159788,2547570.40339854,110,117.311242389067,3.11220823470476,83599.5451810424,104560.795111602
136.795426,-31.254384,192.75,192.061276770901,-0.0133944809932643,-0.00338235504657832,-0.00447819463260369,112.085217771778,2547665.40445519,110,118.014126643243,3.66824349071272,83603.2134245331,104565.278520313
136.796466,-31.254857,191.25,191.682520139898,-0.00247852488135829,-0.00396387152073847,-0.00501830907824081,100.950812172577,2547777.38417979,110,119.450669980059,3.30384476201161,83606.5172692951,104569.3165528
136.79739,-31.255303,191,191.28269722564,-0.00567821890005055,-0.00390744474747885,-0.00476896549393811,132.179322078278,2547878.25042082,110,120.843722402859,4.32586872256184,83610.8431380177,104574.603725683
136.798583,-31.255912,190.25,190.76659049732,-0.00238049787000475,-0.00367627549424449,-0.0038876705548364,210.170916596948,2548010.33267278,110,122.287734182073,6.87832090680921,83617.7214589245,104583.010562347
136.800451,-31.256921,189.75,189.994423221297,-0.00130406214116839,-0.00507739622553942,-0.00357057336047632,383.563723468615,2548220.37237155,110,125.350931268028,12.5529945862456,83630.2744535107,104598.353111286
136.803741,-31.258916,189.25,188.047645986079,-0.0132112208837571,-0.00589650959027095,-0.0115675843282868,75.7106255800976,2548603.78946555,110,126.511948967065,2.47780229171228,83632.7522558025,104601.381536309
136.804381,-31.259321,188.25,187.601340915443,-0.0178356012069023,-0.0069256379675485,-0.0105094322245493,182.213459224143,2548679.47829321,110,129.127185252898,5.96334957460832,83638.7156053771,104608.670074678
136.805868,-31.260355,185,186.339466071948,-0.00282920841707714,-0.00422322928790518,-0.00426584483270213,176.716138762834,2548861.67878857,110,130.728378731543,5.78343726860183,83644.4990426457,104615.738720228
136.807277,-31.261392,184.5,185.593101275635,0.0100552256750227,0.0045730598012365,0.00315646588309162,223.707619514079,2549038.40619504,110,132.558990099563,7.32134027500623,83651.8203829207,104624.687025009
136.809011,-31.262753,186.75,186.616361203342,0.00856101618758715,0.00533831216169375,0.00237444925767797,350.265832733871,2549262.16290042,110,135.042866149303,11.4632454349267,83663.2836283556,104638.697658318
136.811616,-31.264983,189.75,188.487014991281,-0.0151067574567497,-0.000123085874606693,-0.0117728752476352,33.0783301038153,2549612.58002882,110,135.972616284122,1.08256353067032,83664.3661918863,104640.020791522
136.811858,-31.265197,189.25,188.48294143307,-0.0279240113271501,-0.00103537566242711,-0.0117591990988472,53.675988797221,2549645.67528206,110,135.929130418375,1.75666872427269,83666.1228606106,104642.167831074
136.812251,-31.265544,187.75,188.427338377263,-0.0129096592906888,-0.00139468964759121,-0.0115538689106169,58.0524264420757,2549699.37853003,110,138.123275915165,1.89989759264975,83668.0227582032,104644.489928132
136.812659,-31.265933,187,188.346316889385,0.0108237085376589,-0.00267386765552064,-0.0113364256768498,230.783237317696,2549757.47133618,110,139.226979765453,7.55290594857915,83675.5756641518,104653.721257625
136.814246,-31.267506,189.5,187.728744455547,-0.0203235475888389,-0.00543307718603805,-0.0121177597069536,159.746484364818,2549988.43675467,110,140.591486871818,5.2280667610304,83680.8037309128,104660.111116999
136.815314,-31.268617,186.25,186.860035717316,-0.00946065880435791,-0.00422770817190019,-0.0129039332651502,105.611780953218,2550148.32776319,110,139.517515609724,3.45638555846896,83684.2601164713,104664.335588237
136.816036,-31.26934,185.25,186.413173895782,-0.014706575651783,-0.0173700136803032,-0.0132439752081406,560.435254655086,2550254.02549374,110,140.402313456549,18.3415174250755,83702.6016338964,104686.752998424
136.819798,-31.273227,177,176.668778070453,-0.00748613979923765,-8.79018009078512e-05,-0.00260788657323141,100.100428369438,2550814.95860335,110,139.686309279379,3.27601401936342,83705.8776479157,104690.757015558
136.82048,-31.273914,176.25,176.659971780288,0.00272823071887868,0.00139971017924167,-0.00187337568744753,366.197432713325,2550915.14187664,110,140.869842456788,11.9846432524361,83717.8622911682,104705.404912867
136.822914,-31.276471,177.25,177.173017693472,0,0.00161463505136463,0.00105730850611505,153.771381556577,2551281.67888247,110,142.143960629882,5.03251794185162,83722.89480911,104711.555768129
136.823908,-31.277564,177.25,177.421559231512,-0.00235172192218585,0.002093196771589,0.00187181378284564,106.181908786385,2551435.60922224,110,143.651026765879,3.47504428755442,83726.3698533976,104715.803044481
136.824571,-31.278334,177,177.644076608041,0.00770321214961984,0.00267033431778494,0.00205381115935084,129.65197602539,2551541.91411176,110,144.717910891914,4.24315557901278,83730.6130089766,104720.989123522
136.82536,-31.279287,178,177.990722629721,0.00769842734707935,0.00232196678331791,0.0013436309558441,129.723244254675,2551671.72751955,110,145.611563701998,4.24548799378938,83734.8584969704,104726.178053292
136.826132,-31.280251,179,178.292332943141,-0.0115386776674538,0.00144470551534698,0.000200338300749486,64.9071225568366,2551801.62161344,110,146.247920259707,2.12423310186011,83736.9827300722,104728.774338194
136.826512,-31.280737,178.25,178.386232940497,0.00353303302980982,0.00101501953423795,-0.00028129371229346,70.6593236827587,2551866.61751125,110,147.04979793854,2.31248695689029,83739.2952170291,104731.600711141
136.826917,-31.281271,178.5,178.45805619059,0.00161612829671501,8.51177599240154e-05,-0.00062589052438571,154.465287582576,2551937.37794787,110,147.400943808378,5.05522759361158,83744.3504446227,104737.779322645
136.827794,-31.282443,178.75,178.471223104102,-0.00327133850762445,-0.00072321393926266,-0.00106937783091273,152.595330034133,2552092.06850236,110,149.471867008951,4.99402898293527,83749.3444736057,104743.883135846
136.828611,-31.283627,178.25,178.360685554441,-0.00167079874676776,-0.000686212897056657,-0.000879404333336983,149.380836936477,2552244.91059291,110,150.054529579403,4.88882739064834,83754.2333009963,104749.858369324
136.829397,-31.284793,178,178.258008261985,0.00177278880217787,0.000305426126562607,-0.000317562148728789,281.567844726483,2552394.53948619,110,150.334749242432,9.21494764559399,83763.4482486419,104761.121083113
136.830866,-31.286997,178.5,178.344151015064,-0.00104202211935171,-0.000420654316655877,-0.000314413364437351,479.022082866399,2552676.58068342,110,150.586527625657,15.6770863483549,83779.1253349903,104780.281966427
136.833346,-31.290756,178,178.142305880779,0.00124097336280987,0.00147052312682627,0.00207402589526214,201.119800075734,2553156.41677302,110,150.127019818252,6.58210254793311,83785.7074375382,104788.32675843
136.834402,-31.292327,178.25,178.43854983653,0.00214486648278915,0.00353315915499049,0.00458216662739895,232.763397651767,2553357.87143688,110,148.057704732965,7.617711195876,83793.3251487341,104797.637294336
136.8357,-31.294106,178.75,179.262183490903,0.0123077218442123,0.00755992663852764,0.00866280139770021,182.544253396795,2553590.98582292,110,146.887694551,5.97417556571329,83799.2993242998,104804.939064472
136.836751,-31.295483,181,180.644185806399,0.00920928545502589,0.0124805941799498,0.0103849870038123,325.336915463279,2553773.78865331,110,145.009689126213,10.6473899606164,83809.9467142604,104817.952541091
136.838717,-31.297883,184,184.709937523469,0.0136388730412883,0.00831639715919178,0.0108611569822135,164.743030939491,2554099.53761649,110,145.595563710489,5.39159010347425,83815.3383043639,104824.542262328
136.839698,-31.299107,186.25,186.081837141142,0.0102607117631827,0.00689055907138349,0.00870427625771102,218.996751257631,2554264.49702899,110,145.083512417464,7.16716640479518,83822.5054707687,104833.302132379
136.841019,-31.300724,188.5,187.592790722386,-0.00124330701972314,0.00398599850412352,0.00596162389154767,200.828963892357,2554483.77236678,110,144.599465975022,6.57258427284079,83829.0780550415,104841.335290934
136.842245,-31.302198,188.25,188.394285746793,0.0119876566875822,0.0110471390130741,0.00690168258316073,479.015360969676,2554684.84890477,110,145.410530992387,15.6768663590076,83844.7549214005,104860.495905373
136.845111,-31.305749,194,193.693118724227,-0.00270014309622303,-0.00373714817504032,-0.00191624557692732,832.227486608117,2555164.48597769,110,145.112515539587,27.2365359253566,83871.9914573259,104893.785004837
136.850128,-31.311896,191.75,190.578986693141,-0.0150569076210694,-0.0105114739614225,-0.0149581580159336,265.310487961892,2555997.77312276,110,144.671014810417,8.68288869693464,83880.6743460228,104904.397424356
136.851745,-31.313845,187.75,187.786629327483,-0.0147195942718276,-0.0106691132211355,-0.0125282525731422,271.373101700873,2556263.41184589,110,145.503875005936,8.88130151021038,83889.555647533,104915.252348424
136.853365,-31.315859,183.75,184.887433255227,-0.00437911622453105,-0.00585071072398743,-0.00731951712601483,741.21190386804,2556535.13884008,110,145.101430929315,24.2578441265904,83913.8134916596,104944.900824579
136.857835,-31.321333,180.5,180.545254537708,0.00160030405674023,0.00326755439063332,0.00196428574084387,468.058397592778,2557277.29297773,110,145.29729422105,15.3182748303091,83929.1317664899,104963.623160482
136.860644,-31.324798,181.25,182.076633785608,0.0076325447314614,0.00462527614181923,0.00672862434227384,261.691718927619,2557745.95351545,110,145.412412380454,8.56445625581298,83937.6962227458,104974.09082924
136.86221,-31.326738,183.25,183.288606848504,0.00892576056979309,0.00279511327563598,0.00599082972086486,83.9218648998333,2558007.98423169,110,144.476028157633,2.74653376035818,83940.4427565061,104977.447703835
136.862724,-31.327353,184,183.523464676934,0,0.00166505381365496,0.0060547242832356,204.145497429197,2558092.00845312,110,145.011170943055,6.68112537041008,83947.1238818765,104985.613523733
136.863958,-31.328859,184,183.863807485869,0.0112353813149639,0.0124115887738504,0.00739240115251828,577.767980164411,2558296.41175326,110,145.179131798311,18.9087702599262,83966.0326521364,105008.724242939
136.867436,-31.33313,190.5,191.044344824276,0.00706897577472301,0.00444011366583652,0.00859662461355084,211.931275566186,2558874.91695116,110,144.574764665202,6.93593265489335,83972.9685847913,105017.201493962
136.868731,-31.334685,192,191.986504415797,0.0112785744629955,0.0101955527198275,0.008735561965476,354.178334541721,2559087.10823071,110,145.518702034021,11.5912909486381,83984.55987574,105031.368627344
136.870845,-31.337314,196,195.602377577846,0.00105888607920699,0.00171982103306035,0.00145001423312813,235.798258160685,2559441.7479419,110,145.081258674947,7.71703390344061,83992.2769096434,105040.80055767
136.872268,-31.339055,196.25,196.008422694426,-0.00142464782840806,-0.000315226137736142,0.00112248210460761,175.266930203331,2559677.84501738,110,144.575803053761,5.73600862483629,83998.0129182682,105047.811234878
136.873339,-31.340341,196,195.953106228028,-0.0112752103860794,-0.0011943520856793,0.00132986931821332,66.4238471130807,2559853.3268634,110,146.358875960714,2.17387136006446,84000.1867896283,105050.468188763
136.873727,-31.340839,195.25,195.87366411568,0.0243313984364422,-0.00103089273715522,3.53573792693078e-06,41.0381664676484,2559919.8416504,110,145.350311962123,1.34306726621395,84001.5298568945,105052.109715421
136.873973,-31.341143,196.25,195.83130363806,0.00348146097889443,-0.00485572931084611,-0.00125344261548647,215.149404215417,2559960.93269808,110,145.310800061549,7.04125322886818,84008.5711101234,105060.71569159
136.875264,-31.342736,197,194.785245413071,-0.0215038901203492,-0.00893309697372665,-0.0113170154287854,116.102987001586,2560176.35862828,110,144.025932715145,3.7997341200519,84012.3708442434,105065.35981107
136.875983,-31.343582,194.5,193.746833579935,-0.0312210571238128,-0.0093884813617145,-0.0131490034996455,71.954208330414,2560292.59874234,110,144.734335366335,2.35486499990446,84014.7257092433,105068.237979403
136.876421,-31.344111,192.25,193.070436255932,-0.0176466471778707,-0.00754424017259406,-0.0113275927207946,127.330374666119,2560364.64207123,110,144.896418217023,4.16717589816391,84018.8928851415,105073.33119439
136.877193,-31.345049,190,192.108604797964,0.0019630830644793,-0.00093209391778627,-0.00496730583657334,127.179653548365,2560492.13181018,110,146.045932969765,4.16224320703739,84023.0551283485,105078.418380532
136.877942,-31.345999,190.25,191.989902104322,0.0217743988264288,0.00848321673904638,0.00255085281884795,217.825350915581,2560619.48234536,110,145.678979160717,7.12882966632812,84030.1839580149,105087.131394568
136.879237,-31.347619,195,193.840234588625,0.00525118119141958,0.00929000028253366,0.00678990497626675,190.194612470552,2560837.5939597,110,144.833045873028,6.2245509535817,84036.4085089685,105094.739179067
136.880392,-31.349019,196,195.609395052768,0,0.00363517361258695,0.00376133914421993,174.061724150853,2561028.0255544,110,144.566064364258,5.69656551766428,84042.1050744861,105101.701648033
136.881456,-31.350296,196,196.242917052091,0.00765433963870071,0.000941508770836205,0.00139362850000974,163.093035703552,2561202.30036938,110,145.340342042644,5.33759025938896,84047.4426647455,105108.225369461
136.882434,-31.351504,197.25,196.396668176628,-0.00490270278435714,-0.00110185634556068,-0.000528497654344687,203.714218227361,2561365.60323375,110,144.80530305294,6.66701077835001,84054.1096755238,105116.373938191
136.883672,-31.353003,196.25,196.171925211029,-0.0121080544193418,-0.000861684006415384,0.000139928968490494,103.106226525478,2561569.57072511,110,144.519843992972,3.37438559537929,84057.4840611192,105120.498187252
136.884303,-31.353759,195,196.08297180857,0.0168878003703194,-6.78210678548271e-05,0.00134110791325214,103.469908896118,2561672.80274495,110,146.830980300807,3.38628792750932,84060.8703490467,105124.636983607
136.8849,-31.354539,196.75,196.075944511762,-0.00123473584682698,-0.00329865019098716,0.00117562036657187,404.439405035934,2561776.41799342,110,144.886941816973,13.2361987102669,84074.106547757,105140.814559809
136.887353,-31.357518,196.25,194.74016873127,-0.0206480130644212,-0.00370001629758928,-0.00766504646512103,133.004682912895,2562181.36270057,110,144.419920984353,4.35288053169474,84078.4594282887,105146.134747125
136.888169,-31.358492,193.5,194.247450852766,-0.00392216536994515,-0.000657345189229562,-0.00298638901266811,127.311782276789,2562314.52850051,110,145.781502076116,4.16656741996764,84082.6259957086,105151.227218416
136.888924,-31.35944,193,194.163652510374,0.0103335924050255,0.00221003221890222,0.00101728938125445,144.968589355609,2562442.00844817,110,145.129696627251,4.74442656072902,84087.3704222694,105157.025961991
136.889798,-31.360511,194.5,194.484444699333,0.00374980818561122,0.00270816741529681,0.00355788728887975,199.806594586097,2562587.16093235,110,142.030569233147,6.5391249137268,84093.9095471831,105165.018225774
136.891094,-31.361929,195.25,195.026104674065,0.0223831377834164,0.000570819694921779,0.00270007772762317,66.9557757867574,2562787.17022552,110,138.456563670629,2.19127993483933,84096.1008271179,105167.696456806
136.891562,-31.36238,196.75,195.064351619027,-0.023531779897294,-0.000576819655745777,0.00236546627928865,127.388869681559,2562854.17376648,110,136.974116450974,4.16909028048739,84100.2699173984,105172.792011593
136.892478,-31.363218,193.75,194.990828080048,0.00592805219953679,0.00026827163059677,0.00289409920968653,126.463944203288,2562981.6374028,110,134.891139450119,4.13881999210762,84104.4087373905,105177.850569361
136.893422,-31.364021,194.5,195.024768633219,0.00359308435559826,0.00167883940364361,0.00444620849545527,69.5633999211005,2563108.15302535,110,132.532959434437,2.2766203610542,84106.6853577516,105180.633105358
136.893962,-31.364444,194.75,195.141578704317,0.00625691555814044,0.0025982154900463,0.00535073529565978,39.9469298602136,2563177.73083077,110,132.55258393289,1.30735406815244,84107.9927118197,105182.230982552
136.894272,-31.364687,195,195.24539133398,0.00653250856649482,0.00480114615916057,0.00581179311729855,114.800950746934,2563217.68609871,110,130.898776321087,3.7571220244451,84111.7498338442,105186.823020582
136.895186,-31.365363,195.75,195.796609297128,0.00489453690300591,0.00665992719456894,0.00710352266474682,102.166767990125,2563332.49487759,110,128.587998067958,3.34363967967682,84115.0934735239,105190.909691302
136.896027,-31.365936,196.25,196.476956857152,0.0207200282313853,0.00740409935111763,0.00783760107874967,120.678388703133,2563434.64877226,110,126.150091988402,3.94947453937526,84119.0429480632,105195.73682685
136.897053,-31.366576,198.75,197.3701958704,-0.00587969370161207,0.00437455993849644,0.00713166999830966,170.169157842682,2563555.28771133,110,123.311972179004,5.56917243848777,84124.6121205017,105202.543593164
136.89855,-31.367416,197.75,198.114203578044,0.0303890843805497,0.000347259362653123,0.00404344237380811,41.1480545709574,2563725.36263821,110,121.823564263667,1.34666360414042,84125.9587841059,105204.189515346
136.898918,-31.367611,199,198.12848306686,-0.00504263106889925,-0.000483363072500047,0.00284131254958682,99.2390375741535,2563766.48316591,110,119.271676009851,3.24782304788139,84129.2066071537,105208.159076849
136.899829,-31.368047,198.5,198.080555803639,0,-0.00268238081019693,-5.57801542143013e-05,101.604348493227,2563865.63691227,110,118.457163780072,3.32523322341469,84132.5318403772,105212.223250789
136.900769,-31.368482,198.5,197.808263841306,-0.0230528723752481,-0.00388828207066598,-0.00275918135637043,97.6793269164772,2563967.14796851,110,117.704341504401,3.19677797181198,84135.728618349,105216.130423866
136.901679,-31.36889,196.25,197.428826139707,0.00299134560091743,-0.00414636637488146,-0.00412711755831342,167.294801093498,2564064.73239847,110,119.054176251435,5.47510258124177,84141.2037209302,105222.822215909
136.903218,-31.36962,196.75,196.735763832197,-0.00744376434262297,-0.00368782072388837,-0.00483356456787165,134.470649318723,2564231.88075755,110,117.50817522884,4.4008576140673,84145.6045785443,105228.201041882
136.904473,-31.370178,195.75,196.240346573101,0.000944661269063135,-0.00326292190517331,-0.00441678450361325,264.883666280216,2564366.21890744,110,118.70237575858,8.66891998735252,84154.2734985316,105238.796388533
136.906918,-31.371321,196,195.376827388706,-0.0108485471317839,-0.0050127086556132,-0.00717173627683927,230.659925076292,2564630.86395411,110,117.752949291162,7.5488702752241,84161.8223688068,105248.022785536
136.909066,-31.372286,193.5,194.221706355688,-0.00652667584578097,-0.00827949527157537,-0.0076788820274834,460.078296738136,2564861.30051792,110,118.147983092481,15.0571078932481,84176.8794767001,105266.425917406
136.913335,-31.374236,190.5,190.415986371716,-0.00659758312104246,-0.007654821222413,-0.00712788879391185,417.198168204041,2565320.94605162,110,118.403209323352,13.6537582321323,84190.5332349322,105283.113844134
136.917197,-31.376019,187.75,187.225293096549,-0.0121562393494806,-0.00916833728112285,-0.00960083662183916,329.35343708146,2565737.75930712,110,117.689924587378,10.7788397590296,84201.3120746913,105296.287981617
136.920266,-31.377394,183.75,184.208523753138,-0.00103601199363218,-0.00417901330938082,-0.00545450763619884,241.528728129336,2566066.79223012,110,118.635654424018,7.9045765569601,84209.2166512482,105305.949130743
136.922497,-31.378434,183.5,183.200080760265,-0.00611368247103581,-0.0102009873548414,-0.0157264436210023,245.580312836632,2566308.10209149,110,118.092546260964,8.03717387465341,84217.2538251229,105315.772343256
136.924777,-31.379473,182,180.697199520336,-0.0511823111782473,-0.0412325329617457,-0.0353789020134549,390.792812256138,2566553.45034411,110,117.920197016526,12.7895829465645,84230.0434080694,105331.404055746
136.928411,-31.381117,162,164.590117470722,-0.0338028288546378,-0.0371434255370188,-0.0360535738945622,910.17831274185,2566943.86907074,110,118.445168583475,29.7876538715514,84259.831061941,105367.811188256
136.936834,-31.385012,131.25,130.798548468701,-0.00801018860507766,-0.000777781259755226,-0.00345291502852713,124.965367716092,2567853.20974367,110,117.075120784768,4.08977567070846,84263.9208376117,105372.809802965
136.938005,-31.385523,130.25,130.701451531299,0.0020845242502196,0.00253917120287445,-0.00247274932633093,1080.5222247087,2567978.04807913,110,116.507327073746,35.3625455359209,84299.2833831476,105416.030691953
136.948181,-31.389855,132.5,133.442191635025,0.0163625445256475,0.0124202687325194,0.0147608339927541,367.054475283752,2569057.42949714,110,116.165312233476,12.0126919183773,84311.296075066,105430.712870964
136.951648,-31.391309,138.5,137.996421779582,0.00616264161831361,0.00437597547150674,0.00601733232758826,365.482738055727,2569424.08790502,110,116.577937021303,11.9612532454602,84323.2573283115,105445.332180487
136.955088,-31.392778,140.75,139.594094275188,-0.00495031156280327,-0.00778875080245871,-0.0100731346210547,151.675068586391,2569789.18645458,110,115.473528733947,4.96391133555461,84328.221239647,105451.39918323
136.956529,-31.393364,140,138.414040567856,-0.023028617078885,-0.010649404975575,-0.0113204353560981,228.181213422777,2569940.69083246,110,116.292913597289,7.46774880292724,84335.6889884499,105460.526431767
136.958682,-31.394272,134.75,135.986556293575,-0.0077021141367184,-0.00721025738064671,-0.00657319431501662,64.9804244142487,2570168.62774652,110,117.437076118195,2.12663207173905,84337.8156205217,105463.125648743
136.959289,-31.394541,134.25,135.518487421591,0.00339412518145042,0.000252081723866721,-0.00637011406674448,442.405092420571,2570233.54370388,110,116.527029834038,14.4787121155823,84352.2943326373,105480.82185244
136.963455,-31.396316,135.75,135.629892016765,-0.0399001788637423,-0.0396748947098595,-0.0364335178341116,532.821501030314,2570675.4821003,110,117.536161614074,17.4377945791739,84369.7321272164,105502.134712481
136.968428,-31.398529,114.5,114.5,-0.0303054575401298,-0.0327560111412434,-0.0303054575401298,594.292299875391,2571207.77851022,110,119.052495896894,19.4495661777401,84389.1816933942,105525.906404477
136.973897,-31.401122,96.5,95.0434850648901,-0.0135308994179774,-0.0089886467726013,-0.0157730988987428,184.90149443699,2571801.54909145,110,119.930669130991,6.05132163611966,84395.2330150303,105533.302464254
136.975584,-31.401951,94,93.3827787067981,-0.0190342637938732,-0.0127695878699317,-0.0149202918746653,197.160484079182,2571986.30010835,110,119.190235005866,6.45252493350049,84401.6855399638,105541.188883617
